level,restart_index,eval_index,objective,search_method,param_0,tuning_objective,mean_gap,mean_best_optimum_percentile,mean_tied_fraction,param_sum,method,family,anchor_size,projection_method,projection_selection_mode,projection_selection_source,projection_candidate_rank,projection_measure,projection_penalty_template
1,1,116,38784.17146315746,nelder_mead,0.06315961195982844,gap,38784.17146313704,0.01978607177734375,0.0,0.0631596119598285,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,117,38784.34513768708,nelder_mead,0.06316671345185576,gap,38784.34513766666,0.01978302001953125,0.0,0.06316671345185582,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,118,38784.34513768708,nelder_mead,0.06316671345185576,gap,38784.34513766666,0.01978302001953125,0.0,0.06316671345185582,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,119,38784.175191741626,nelder_mead,0.06315606151321375,gap,38784.17519172121,0.01978607177734375,0.0,0.0631560615132138,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,120,38784.24476808426,nelder_mead,0.06316316260603871,gap,38784.24476806384,0.01978607177734375,0.0,0.06316316260603877,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,121,38784.17332747574,nelder_mead,0.06315783671157234,gap,38784.173327455326,0.01978607177734375,0.0,0.0631578367115724,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,122,38784.19458539868,nelder_mead,0.06316138725798344,gap,38784.19458537827,0.01978607177734375,0.0,0.0631613872579835,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,123,38784.17239532315,nelder_mead,0.0631587243294631,gap,38784.17239530273,0.01978607177734375,0.0,0.06315872432946315,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,124,38784.17053097867,nelder_mead,0.06316049960266851,gap,38784.170530958254,0.01978607177734375,0.0,0.06316049960266856,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,125,38784.19458539868,nelder_mead,0.0631613872579835,gap,38784.19458537827,0.01978607177734375,0.0,0.0631613872579835,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,126,38784.19458539868,nelder_mead,0.06316138725798347,gap,38784.19458537827,0.01978607177734375,0.0,0.0631613872579835,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,127,38784.17099706969,nelder_mead,0.06316005577968911,gap,38784.170997049274,0.01978607177734375,0.0,0.06316005577968917,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,128,38784.182039947664,nelder_mead,0.06316094342876663,gap,38784.18203992725,0.01978607177734375,0.0,0.06316094342876669,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,129,38784.170764024595,nelder_mead,0.06316027769078897,gap,38784.17076400418,0.01978607177734375,0.0,0.06316027769078902,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,130,38784.17576725525,nelder_mead,0.06316072151532773,gap,38784.17576723483,0.01978607177734375,0.0,0.06316072151532778,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,131,38784.170647501734,nelder_mead,0.06316038864663129,gap,38784.17064748132,0.01978607177734375,0.0,0.06316038864663134,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,132,38784.17263091727,nelder_mead,0.06316061055890064,gap,38784.17263089686,0.01978607177734375,0.0,0.0631606105589007,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,133,38784.17058924023,nelder_mead,0.06316044412462553,gap,38784.170589219815,0.01978607177734375,0.0,0.06316044412462558,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,134,38784.17106275037,nelder_mead,0.06316055508076021,gap,38784.171062729954,0.01978607177734375,0.0,0.06316055508076027,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,135,38784.17056010945,nelder_mead,0.06316047186364092,gap,38784.170560089035,0.01978607177734375,0.0,0.06316047186364099,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,136,38784.17050184787,nelder_mead,0.06316052734170827,gap,38784.17050182745,0.01978607177734375,0.0,0.06316052734170832,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,137,38784.17106275037,nelder_mead,0.06316055508076021,gap,38784.171062729954,0.01978607177734375,0.0,0.06316055508076027,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,138,38784.17106275037,nelder_mead,0.06316055508076021,gap,38784.171062729954,0.01978607177734375,0.0,0.06316055508076027,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,139,38784.17051641327,nelder_mead,0.06316051347218687,gap,38784.17051639286,0.01978607177734375,0.0,0.06316051347218693,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,140,38784.17067070885,nelder_mead,0.0631605412112327,gap,38784.170670688436,0.01978607177734375,0.0,0.06316054121123275,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,141,38784.17050913056,nelder_mead,0.0631605204069472,gap,38784.17050911015,0.01978607177734375,0.0,0.06316052040694725,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,142,38784.170494565165,nelder_mead,0.06316053427647009,gap,38784.17049454475,0.01978607177734375,0.0,0.06316053427647014,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,143,38784.17067070885,nelder_mead,0.06316054121123264,gap,38784.170670688436,0.01978607177734375,0.0,0.06316054121123275,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,144,38784.17067070885,nelder_mead,0.06316054121123267,gap,38784.170670688436,0.01978607177734375,0.0,0.06316054121123275,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,145,38784.17049820652,nelder_mead,0.06316053080908907,gap,38784.170498186104,0.01978607177734375,0.0,0.06316053080908912,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,146,38784.17057269848,nelder_mead,0.0631605377438513,gap,38784.170572678064,0.01978607177734375,0.0,0.06316053774385136,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,147,38784.17049638584,nelder_mead,0.06316053254277955,gap,38784.17049636543,0.01978607177734375,0.0,0.0631605325427796,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,148,38784.170523693305,nelder_mead,0.06316053601016067,gap,38784.17052367289,0.01978607177734375,0.0,0.06316053601016072,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,149,38784.1704954755,nelder_mead,0.06316053340962481,gap,38784.17049545508,0.01978607177734375,0.0,0.06316053340962487,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,150,38784.17049919072,nelder_mead,0.06316053514331536,gap,38784.1704991703,0.01978607177734375,0.0,0.06316053514331543,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,151,38784.17049502033,nelder_mead,0.06316053384304744,gap,38784.17049499991,0.01978607177734375,0.0,0.0631605338430475,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,152,38784.17049411,nelder_mead,0.06316053470989273,gap,38784.17049408959,0.01978607177734375,0.0,0.06316053470989279,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,153,38784.17049919072,nelder_mead,0.06316053514331543,gap,38784.1704991703,0.01978607177734375,0.0,0.06316053514331543,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,154,38784.17049919072,nelder_mead,0.06316053514331536,gap,38784.1704991703,0.01978607177734375,0.0,0.06316053514331543,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,155,38784.17049433758,nelder_mead,0.06316053449318142,gap,38784.170494317164,0.01978607177734375,0.0,0.06316053449318147,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,156,38784.17049388241,nelder_mead,0.06316053492660403,gap,38784.170493861995,0.01978607177734375,0.0,0.06316053492660409,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,157,38784.17049919072,nelder_mead,0.06316053514331536,gap,38784.1704991703,0.01978607177734375,0.0,0.06316053514331543,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,158,38784.17049919072,nelder_mead,0.06316053514331534,gap,38784.1704991703,0.01978607177734375,0.0,0.06316053514331543,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,159,38784.1704939962,nelder_mead,0.06316053481824839,gap,38784.170493975784,0.01978607177734375,0.0,0.06316053481824845,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,160,38784.17049612789,nelder_mead,0.06316053503495968,gap,38784.17049610747,0.01978607177734375,0.0,0.06316053503495973,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,161,38784.17049393931,nelder_mead,0.06316053487242622,gap,38784.17049391889,0.01978607177734375,0.0,0.06316053487242627,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,162,38784.170494596474,nelder_mead,0.06316053498078185,gap,38784.17049457606,0.01978607177734375,0.0,0.0631605349807819,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,163,38784.17049391087,nelder_mead,0.06316053489951512,gap,38784.17049389045,0.01978607177734375,0.0,0.06316053489951517,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,164,38784.17049385398,nelder_mead,0.06316053495369295,gap,38784.17049383356,0.01978607177734375,0.0,0.063160534953693,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,165,38784.170494596474,nelder_mead,0.0631605349807818,gap,38784.17049457606,0.01978607177734375,0.0,0.0631605349807819,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,166,38784.170494596474,nelder_mead,0.06316053498078185,gap,38784.17049457606,0.01978607177734375,0.0,0.0631605349807819,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,167,38784.17049386818,nelder_mead,0.06316053494014849,gap,38784.17049384776,0.01978607177734375,0.0,0.06316053494014855,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,168,38784.17049421363,nelder_mead,0.06316053496723739,gap,38784.17049419321,0.01978607177734375,0.0,0.06316053496723746,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
1,1,169,38784.17049386108,nelder_mead,0.0631605349469207,gap,38784.17049384066,0.01978607177734375,0.0,0.06316053494692075,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,170,617055.7361752001,nelder_mead,1.0,gap,617055.7361750139,0.17611083984375,0.0,1.0,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,171,1019343.89826977,nelder_mead,1.5848931924611134,gap,1019343.8982695561,0.1980621337890625,0.0,1.5848931924611134,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,172,368399.9514010986,nelder_mead,0.6309573444801932,gap,368399.9514009515,0.140802001953125,0.0,0.6309573444801932,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,173,219852.6889475325,nelder_mead,0.39810717055349726,gap,219852.68894743518,0.0933380126953125,0.0,0.39810717055349726,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,174,78669.97683669395,nelder_mead,0.15848931924611137,gap,78669.97683667124,0.02112884521484375,0.0,0.15848931924611137,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,175,38784.23854561361,nelder_mead,0.06309573444801932,gap,38784.23854559314,0.0198333740234375,0.0,0.0630957344480194,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,176,85353.88327542758,nelder_mead,0.009999999999999995,gap,85353.88327527474,0.15273590087890626,0.0,0.010000000000000005,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,177,59349.61762676308,nelder_mead,0.025118864315095784,gap,59349.617626666615,0.09620819091796876,0.0,0.025118864315095805,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,178,78669.97683669395,nelder_mead,0.15848931924611143,gap,78669.97683667124,0.02112884521484375,0.0,0.15848931924611137,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,179,45339.98903474504,nelder_mead,0.039810717055349706,gap,45339.989034691185,0.05345458984375,0.0,0.03981071705534976,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,180,48859.50465108682,nelder_mead,0.10000000000000002,gap,48859.5046510743,0.01152191162109375,0.0,0.10000000000000016,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,181,40692.505374634544,nelder_mead,0.05011872336272723,gap,40692.50537460024,0.03380584716796875,0.0,0.05011872336272727,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,182,41045.458603210514,nelder_mead,0.07943282347242814,gap,41045.45860319672,0.01300201416015625,0.0,0.07943282347242828,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,183,39260.317283619,nelder_mead,0.056234132519034905,gap,39260.317283592594,0.02584381103515625,0.0,0.05623413251903498,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,184,39431.09230313131,nelder_mead,0.07079457843841379,gap,39431.09230311499,0.01561126708984375,0.0,0.07079457843841387,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,185,38877.639695128215,nelder_mead,0.059566214352901055,gap,38877.63969510492,0.02270355224609375,0.0,0.05956621435290111,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,186,38931.40262252661,nelder_mead,0.06683439175686144,gap,38931.40262250835,0.017596435546875,0.0,0.06683439175686155,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,187,38809.149557683864,nelder_mead,0.06130557921498207,gap,38809.14955766202,0.021234130859375,0.0,0.06130557921498213,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,188,38834.41763098855,nelder_mead,0.06493816315762112,gap,38834.417630969256,0.01864471435546875,0.0,0.06493816315762123,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,189,38790.88965832782,nelder_mead,0.06219421634147762,gap,38790.8896583067,0.02049713134765625,0.0,0.062194216341477676,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,190,38808.190858774215,nelder_mead,0.06401032024709308,gap,38808.190858754366,0.0192108154296875,0.0,0.06401032024709319,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,191,38786.487339691055,nelder_mead,0.06264335366568856,gap,38786.487339670246,0.02018585205078125,0.0,0.06264335366568861,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,192,38795.21833312998,nelder_mead,0.06355138211119613,gap,38795.21833310984,0.01950836181640625,0.0,0.06355138211119624,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,193,38784.47651202612,nelder_mead,0.06286913716461871,gap,38784.47651200551,0.0199859619140625,0.0,0.06286913716461877,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,194,38788.76699077189,nelder_mead,0.06332314844898851,gap,38788.766990751596,0.0196563720703125,0.0,0.06332314844898862,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,195,38784.357635838984,nelder_mead,0.06298233390018891,gap,38784.35763581844,0.01991729736328125,0.0,0.062982333900189,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,196,38785.550013125256,nelder_mead,0.06320933917507669,gap,38785.550013104876,0.0197479248046875,0.0,0.06320933917507678,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,197,38784.29811750515,nelder_mead,0.06303900867465165,gap,38784.29811748463,0.01988525390625,0.0,0.0630390086746517,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,198,38784.178920116196,nelder_mead,0.0631525112661834,gap,38784.17892009577,0.01979217529296875,0.0,0.06315251126618351,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,199,38785.550013125256,nelder_mead,0.06320933917507661,gap,38785.550013104876,0.0197479248046875,0.0,0.06320933917507678,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,200,38785.550013125256,nelder_mead,0.06320933917507666,gap,38785.550013104876,0.0197479248046875,0.0,0.06320933917507678,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,201,38784.20873956866,nelder_mead,0.06312411647363197,gap,38784.20873954821,0.0198211669921875,0.0,0.0631241164736321,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,202,38784.74667252636,nelder_mead,0.06318091883141648,gap,38784.74667250596,0.0197723388671875,0.0,0.06318091883141659,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,203,38784.19383151874,nelder_mead,0.06313831227368148,gap,38784.193831498305,0.0198028564453125,0.0,0.0631383122736816,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,204,38784.34513768708,nelder_mead,0.0631667134518557,gap,38784.34513766666,0.01978302001953125,0.0,0.06316671345185582,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,205,38784.1863762366,nelder_mead,0.06314541137083102,gap,38784.18637621617,0.01979522705078125,0.0,0.06314541137083113,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,206,38784.17146315746,nelder_mead,0.06315961195982839,gap,38784.17146313704,0.01978607177734375,0.0,0.0631596119598285,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,207,38784.34513768708,nelder_mead,0.06316671345185565,gap,38784.34513766666,0.01978302001953125,0.0,0.06316671345185582,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,208,38784.34513768708,nelder_mead,0.0631667134518557,gap,38784.34513766666,0.01978302001953125,0.0,0.06316671345185582,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,209,38784.175191741626,nelder_mead,0.0631560615132137,gap,38784.17519172121,0.01978607177734375,0.0,0.0631560615132138,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,210,38784.24476808426,nelder_mead,0.06316316260603866,gap,38784.24476806384,0.01978607177734375,0.0,0.06316316260603877,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,211,38784.17332747574,nelder_mead,0.06315783671157228,gap,38784.173327455326,0.01978607177734375,0.0,0.0631578367115724,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,212,38784.19458539868,nelder_mead,0.06316138725798338,gap,38784.19458537827,0.01978607177734375,0.0,0.0631613872579835,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,213,38784.17239532315,nelder_mead,0.06315872432946304,gap,38784.17239530273,0.01978607177734375,0.0,0.06315872432946315,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,214,38784.17053097867,nelder_mead,0.06316049960266845,gap,38784.170530958254,0.01978607177734375,0.0,0.06316049960266856,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,215,38784.19458539868,nelder_mead,0.06316138725798338,gap,38784.19458537827,0.01978607177734375,0.0,0.0631613872579835,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,216,38784.19458539868,nelder_mead,0.06316138725798341,gap,38784.19458537827,0.01978607177734375,0.0,0.0631613872579835,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,217,38784.17099706969,nelder_mead,0.06316005577968904,gap,38784.170997049274,0.01978607177734375,0.0,0.06316005577968917,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,218,38784.182039947664,nelder_mead,0.06316094342876657,gap,38784.18203992725,0.01978607177734375,0.0,0.06316094342876669,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,219,38784.170764024595,nelder_mead,0.06316027769078891,gap,38784.17076400418,0.01978607177734375,0.0,0.06316027769078902,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,220,38784.17576725525,nelder_mead,0.06316072151532767,gap,38784.17576723483,0.01978607177734375,0.0,0.06316072151532778,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,221,38784.170647501734,nelder_mead,0.06316038864663123,gap,38784.17064748132,0.01978607177734375,0.0,0.06316038864663134,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,222,38784.17263091727,nelder_mead,0.06316061055890058,gap,38784.17263089686,0.01978607177734375,0.0,0.0631606105589007,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,223,38784.17058924023,nelder_mead,0.06316044412462547,gap,38784.170589219815,0.01978607177734375,0.0,0.06316044412462558,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,224,38784.17106275037,nelder_mead,0.06316055508076016,gap,38784.171062729954,0.01978607177734375,0.0,0.06316055508076027,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,225,38784.17056010945,nelder_mead,0.06316047186364086,gap,38784.170560089035,0.01978607177734375,0.0,0.06316047186364099,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,226,38784.17050184787,nelder_mead,0.06316052734170821,gap,38784.17050182745,0.01978607177734375,0.0,0.06316052734170832,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,227,38784.17106275037,nelder_mead,0.06316055508076021,gap,38784.171062729954,0.01978607177734375,0.0,0.06316055508076027,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,228,38784.17106275037,nelder_mead,0.06316055508076016,gap,38784.171062729954,0.01978607177734375,0.0,0.06316055508076027,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,229,38784.17051641327,nelder_mead,0.06316051347218682,gap,38784.17051639286,0.01978607177734375,0.0,0.06316051347218693,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,230,38784.17067070885,nelder_mead,0.06316054121123264,gap,38784.170670688436,0.01978607177734375,0.0,0.06316054121123275,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,231,38784.17050913056,nelder_mead,0.06316052040694714,gap,38784.17050911015,0.01978607177734375,0.0,0.06316052040694725,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,232,38784.170494565165,nelder_mead,0.06316053427647003,gap,38784.17049454475,0.01978607177734375,0.0,0.06316053427647014,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,233,38784.17067070885,nelder_mead,0.06316054121123264,gap,38784.170670688436,0.01978607177734375,0.0,0.06316054121123275,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,234,38784.17067070885,nelder_mead,0.06316054121123262,gap,38784.170670688436,0.01978607177734375,0.0,0.06316054121123275,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,235,38784.17049820652,nelder_mead,0.06316053080908901,gap,38784.170498186104,0.01978607177734375,0.0,0.06316053080908912,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,236,38784.17057269848,nelder_mead,0.06316053774385123,gap,38784.170572678064,0.01978607177734375,0.0,0.06316053774385136,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,237,38784.17049638584,nelder_mead,0.0631605325427795,gap,38784.17049636543,0.01978607177734375,0.0,0.0631605325427796,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,238,38784.170523693305,nelder_mead,0.06316053601016061,gap,38784.17052367289,0.01978607177734375,0.0,0.06316053601016072,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,239,38784.1704954755,nelder_mead,0.06316053340962476,gap,38784.17049545508,0.01978607177734375,0.0,0.06316053340962487,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,240,38784.17049919072,nelder_mead,0.06316053514331531,gap,38784.1704991703,0.01978607177734375,0.0,0.06316053514331543,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,241,38784.17049502033,nelder_mead,0.06316053384304739,gap,38784.17049499991,0.01978607177734375,0.0,0.0631605338430475,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,242,38784.17049411,nelder_mead,0.06316053470989268,gap,38784.17049408959,0.01978607177734375,0.0,0.06316053470989279,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,243,38784.17049919072,nelder_mead,0.06316053514331531,gap,38784.1704991703,0.01978607177734375,0.0,0.06316053514331543,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
2,2,244,38784.17049919072,nelder_mead,0.06316053514331531,gap,38784.1704991703,0.01978607177734375,0.0,0.06316053514331543,projected_pegasus,mdkp,15,projected_pegasus,fixed,fixed_cli,1,q2,heaviside
